29,-3.189000000000001,55.94390192378868,330,-3.189150000000001,55.944161731409814,spoon.invest.every
30,-3.189150000000001,55.944161731409814,90,-3.188850000000001,55.944161731409814,null
31,-3.188850000000001,55.944161731409814,90,-3.1885500000000007,55.944161731409814,null
32,-3.1885500000000007,55.944161731409814,90,-3.1882500000000005,55.944161731409814,null
33,-3.1882500000000005,55.944161731409814,90,-3.1879500000000003,55.944161731409814,null
34,-3.1879500000000003,55.944161731409814,90,-3.18765,55.944161731409814,null
35,-3.18765,55.944161731409814,30,-3.1875,55.94442153903095,null
36,-3.1875,55.94442153903095,90,-3.1872,55.94442153903095,null
37,-3.1872,55.94442153903095,90,-3.1868999999999996,55.94442153903095,null
38,-3.1868999999999996,55.94442153903095,30,-3.1867499999999995,55.94468134665208,artist.gets.react
39,-3.1867499999999995,55.94468134665208,30,-3.1865999999999994,55.94494115427322,null
40,-3.1865999999999994,55.94494115427322,330,-3.1867499999999995,55.94520096189435,null
41,-3.1867499999999995,55.94520096189435,330,-3.1868999999999996,55.945460769515485,spent.spoon.bolt
42,-3.1868999999999996,55.945460769515485,30,-3.1867499999999995,55.94572057713662,hidden.handle.softly
43,-3.1867499999999995,55.94572057713662,270,-3.1870499999999997,55.94572057713662,null
44,-3.1870499999999997,55.94572057713662,330,-3.1872,55.94598038475775,null
45,-3.1872,55.94598038475775,270,-3.1875,55.94598038475775,slips.mass.baking
46,-3.1875,55.94598038475775,150,-3.18735,55.94572057713662,null
47,-3.18735,55.94572057713662,150,-3.1872,55.945460769515485,null
48,-3.1872,55.945460769515485,150,-3.1870499999999997,55.94520096189435,null
49,-3.1870499999999997,55.94520096189435,150,-3.1868999999999996,55.94494115427322,null
50,-3.1868999999999996,55.94494115427322,90,-3.1865999999999994,55.94494115427322,null
51,-3.1865999999999994,55.94494115427322,150,-3.1864499999999993,55.94468134665208,rated.fired.crowds
52,-3.1864499999999993,55.94468134665208,90,-3.186149999999999,55.94468134665208,null
53,-3.186149999999999,55.94468134665208,90,-3.185849999999999,55.94468134665208,null
54,-3.185849999999999,55.94468134665208,90,-3.1855499999999988,55.94468134665208,null
55,-3.1855499999999988,55.94468134665208,90,-3.1852499999999986,55.94468134665208,acid.chair.butter
56,-3.1852499999999986,55.94468134665208,330,-3.1853999999999987,55.94494115427322,null
57,-3.1853999999999987,55.94494115427322,330,-3.1855499999999988,55.94520096189435,null
58,-3.1855499999999988,55.94520096189435,330,-3.185699999999999,55.945460769515485,null
59,-3.185699999999999,55.945460769515485,30,-3.1855499999999988,55.94572057713662,null
60,-3.1855499999999988,55.94572057713662,30,-3.1853999999999987,55.94598038475775,null
61,-3.1853999999999987,55.94598038475775,30,-3.1852499999999986,55.94624019237889,prime.rent.silk
62,-3.1852499999999986,55.94624019237889,150,-3.1850999999999985,55.94598038475775,rider.aura.bulb
63,-3.1850999999999985,55.94598038475775,150,-3.1849499999999984,55.94572057713662,null
64,-3.1849499999999984,55.94572057713662,150,-3.1847999999999983,55.945460769515485,null
65,-3.1847999999999983,55.945460769515485,150,-3.184649999999998,55.94520096189435,null
66,-3.184649999999998,55.94520096189435,150,-3.184499999999998,55.94494115427322,sports.topic.clocks
67,-3.184499999999998,55.94494115427322,210,-3.184649999999998,55.94468134665208,null
68,-3.184649999999998,55.94468134665208,210,-3.1847999999999983,55.94442153903095,null
69,-3.1847999999999983,55.94442153903095,210,-3.1849499999999984,55.944161731409814,null
70,-3.1849499999999984,55.944161731409814,270,-3.1852499999999986,55.944161731409814,null
71,-3.1852499999999986,55.944161731409814,270,-3.1855499999999988,55.944161731409814,manliness.poem.cliff
72,-3.1855499999999988,55.944161731409814,150,-3.1853999999999987,55.94390192378868,null
73,-3.1853999999999987,55.94390192378868,150,-3.1852499999999986,55.943642116167545,hello.love.keys
74,-3.1852499999999986,55.943642116167545,150,-3.1850999999999985,55.94338230854641,null
75,-3.1850999999999985,55.94338230854641,150,-3.1849499999999984,55.94312250092528,brings.remedy.latter
76,-3.1849499999999984,55.94312250092528,210,-3.1850999999999985,55.94286269330414,null
77,-3.1850999999999985,55.94286269330414,270,-3.1853999999999987,55.94286269330414,null
78,-3.1853999999999987,55.94286269330414,270,-3.185699999999999,55.94286269330414,dent.shins.cycle
79,-3.185699999999999,55.94286269330414,30,-3.1855499999999988,55.94312250092528,toned.deflection.bland
80,-3.1855499999999988,55.94312250092528,330,-3.185699999999999,55.94338230854641,null
81,-3.185699999999999,55.94338230854641,330,-3.185849999999999,55.943642116167545,record.sofa.sock
82,-3.185849999999999,55.943642116167545,270,-3.186149999999999,55.943642116167545,null
83,-3.186149999999999,55.943642116167545,270,-3.1864499999999993,55.943642116167545,null
84,-3.1864499999999993,55.943642116167545,210,-3.1865999999999994,55.94338230854641,null
85,-3.1865999999999994,55.94338230854641,270,-3.1868999999999996,55.94338230854641,null
86,-3.1868999999999996,55.94338230854641,270,-3.1872,55.94338230854641,scale.chair.kinds
87,-3.1872,55.94338230854641,330,-3.18735,55.943642116167545,shut.stands.media
88,-3.18735,55.943642116167545,270,-3.18765,55.943642116167545,null
89,-3.18765,55.943642116167545,270,-3.1879500000000003,55.943642116167545,scare.cubs.resort
90,-3.1879500000000003,55.943642116167545,210,-3.1881000000000004,55.94338230854641,null
91,-3.1881000000000004,55.94338230854641,150,-3.1879500000000003,55.94312250092528,null
92,-3.1879500000000003,55.94312250092528,150,-3.1878,55.94286269330414,panic.squad.danger
93,-3.1878,55.94286269330414,330,-3.1879500000000003,55.94312250092528,null
94,-3.1879500000000003,55.94312250092528,30,-3.1878,55.94338230854641,null
95,-3.1878,55.94338230854641,330,-3.1879500000000003,55.943642116167545,null
96,-3.1879500000000003,55.943642116167545,330,-3.1881000000000004,55.94390192378868,null
97,-3.1881000000000004,55.94390192378868,330,-3.1882500000000005,55.944161731409814,rush.crown.link
98,-3.1882500000000005,55.944161731409814,90,-3.1879500000000003,55.944161731409814,null
99,-3.1879500000000003,55.944161731409814,30,-3.1878,55.94442153903095,null
