1,-3.188396,55.944425,90,-3.188096,55.944425,null
2,-3.188096,55.944425,90,-3.1877959999999996,55.944425,thank.salsa.brain
3,-3.1877959999999996,55.944425,90,-3.1874959999999994,55.944425,null
4,-3.1874959999999994,55.944425,90,-3.1871959999999993,55.944425,only.fairly.rift
5,-3.1871959999999993,55.944425,270,-3.1874959999999994,55.944425,null
6,-3.1874959999999994,55.944425,210,-3.1876459999999995,55.94416519237887,bound.ends.matter
7,-3.1876459999999995,55.94416519237887,210,-3.1877959999999996,55.943905384757734,null
8,-3.1877959999999996,55.943905384757734,150,-3.1876459999999995,55.9436455771366,null
9,-3.1876459999999995,55.9436455771366,210,-3.1877959999999996,55.943385769515466,gums.clock.modes
10,-3.1877959999999996,55.943385769515466,210,-3.1879459999999997,55.94312596189433,null
11,-3.1879459999999997,55.94312596189433,270,-3.188246,55.94312596189433,null
12,-3.188246,55.94312596189433,270,-3.188546,55.94312596189433,groups.ideas.script
13,-3.188546,55.94312596189433,270,-3.1888460000000003,55.94312596189433,null
14,-3.1888460000000003,55.94312596189433,330,-3.1889960000000004,55.943385769515466,null
15,-3.1889960000000004,55.943385769515466,270,-3.1892960000000006,55.943385769515466,null
16,-3.1892960000000006,55.943385769515466,270,-3.1895960000000008,55.943385769515466,null
17,-3.1895960000000008,55.943385769515466,270,-3.189896000000001,55.943385769515466,null
18,-3.189896000000001,55.943385769515466,270,-3.190196000000001,55.943385769515466,arts.dish.scarcely
19,-3.190196000000001,55.943385769515466,210,-3.1903460000000012,55.94312596189433,null
20,-3.1903460000000012,55.94312596189433,270,-3.1906460000000014,55.94312596189433,null
21,-3.1906460000000014,55.94312596189433,210,-3.1907960000000015,55.9428661542732,null
22,-3.1907960000000015,55.9428661542732,270,-3.1910960000000017,55.9428661542732,along.spill.limp
23,-3.1910960000000017,55.9428661542732,90,-3.1907960000000015,55.9428661542732,null
24,-3.1907960000000015,55.9428661542732,90,-3.1904960000000013,55.9428661542732,tonic.bliss.cove
25,-3.1904960000000013,55.9428661542732,330,-3.1906460000000014,55.94312596189433,null
