1,-3.188396,55.944425,210,-3.188546,55.94416519237887,null
2,-3.188546,55.94416519237887,210,-3.188696,55.943905384757734,null
3,-3.188696,55.943905384757734,270,-3.1889960000000004,55.943905384757734,noted.friday.jams
4,-3.1889960000000004,55.943905384757734,150,-3.1888460000000003,55.9436455771366,null
5,-3.1888460000000003,55.9436455771366,150,-3.188696,55.943385769515466,system.speak.guard
6,-3.188696,55.943385769515466,270,-3.1889960000000004,55.943385769515466,null
7,-3.1889960000000004,55.943385769515466,330,-3.1891460000000005,55.9436455771366,null
8,-3.1891460000000005,55.9436455771366,330,-3.1892960000000006,55.943905384757734,null
9,-3.1892960000000006,55.943905384757734,270,-3.1895960000000008,55.943905384757734,burn.spot.across
10,-3.1895960000000008,55.943905384757734,270,-3.189896000000001,55.943905384757734,null
11,-3.189896000000001,55.943905384757734,210,-3.190046000000001,55.9436455771366,null
12,-3.190046000000001,55.9436455771366,210,-3.190196000000001,55.943385769515466,arts.dish.scarcely
13,-3.190196000000001,55.943385769515466,330,-3.1903460000000012,55.9436455771366,sculpture.shot.melon
14,-3.1903460000000012,55.9436455771366,270,-3.1906460000000014,55.9436455771366,null
15,-3.1906460000000014,55.9436455771366,270,-3.1909460000000016,55.9436455771366,null
16,-3.1909460000000016,55.9436455771366,270,-3.191246000000002,55.9436455771366,loaf.cheer.slave
17,-3.191246000000002,55.9436455771366,150,-3.1910960000000017,55.943385769515466,null
18,-3.1910960000000017,55.943385769515466,210,-3.191246000000002,55.94312596189433,else.urban.museum
19,-3.191246000000002,55.94312596189433,90,-3.1909460000000016,55.94312596189433,null
20,-3.1909460000000016,55.94312596189433,90,-3.1906460000000014,55.94312596189433,relate.chill.vest
21,-3.1906460000000014,55.94312596189433,30,-3.1904960000000013,55.943385769515466,null
22,-3.1904960000000013,55.943385769515466,30,-3.1903460000000012,55.9436455771366,sculpture.shot.melon
23,-3.1903460000000012,55.9436455771366,330,-3.1904960000000013,55.943905384757734,pump.wheels.hulk
24,-3.1904960000000013,55.943905384757734,270,-3.1907960000000015,55.943905384757734,null
25,-3.1907960000000015,55.943905384757734,330,-3.1909460000000016,55.94416519237887,null
26,-3.1909460000000016,55.94416519237887,330,-3.1910960000000017,55.944425,null
27,-3.1910960000000017,55.944425,330,-3.191246000000002,55.94468480762114,estate.gave.votes
28,-3.191246000000002,55.94468480762114,30,-3.1910960000000017,55.94494461524227,null
29,-3.1910960000000017,55.94494461524227,30,-3.1909460000000016,55.945204422863405,maple.limit.hotels
30,-3.1909460000000016,55.945204422863405,330,-3.1910960000000017,55.94546423048454,null
31,-3.1910960000000017,55.94546423048454,330,-3.191246000000002,55.94572403810567,null
32,-3.191246000000002,55.94572403810567,270,-3.191546000000002,55.94572403810567,null
33,-3.191546000000002,55.94572403810567,270,-3.191846000000002,55.94572403810567,null
34,-3.191846000000002,55.94572403810567,330,-3.1919960000000023,55.94598384572681,stone.undulation.poems
35,-3.1919960000000023,55.94598384572681,90,-3.191696000000002,55.94598384572681,null
36,-3.191696000000002,55.94598384572681,90,-3.191396000000002,55.94598384572681,null
37,-3.191396000000002,55.94598384572681,90,-3.1910960000000017,55.94598384572681,null
38,-3.1910960000000017,55.94598384572681,90,-3.1907960000000015,55.94598384572681,null
39,-3.1907960000000015,55.94598384572681,90,-3.1904960000000013,55.94598384572681,null
40,-3.1904960000000013,55.94598384572681,90,-3.190196000000001,55.94598384572681,null
41,-3.190196000000001,55.94598384572681,90,-3.189896000000001,55.94598384572681,love.behind.orchestra
42,-3.189896000000001,55.94598384572681,150,-3.189746000000001,55.94572403810567,null
43,-3.189746000000001,55.94572403810567,90,-3.1894460000000007,55.94572403810567,museum.spicy.horns
44,-3.1894460000000007,55.94572403810567,90,-3.1891460000000005,55.94572403810567,null
45,-3.1891460000000005,55.94572403810567,90,-3.1888460000000003,55.94572403810567,null
46,-3.1888460000000003,55.94572403810567,90,-3.188546,55.94572403810567,bend.tubes.chops
47,-3.188546,55.94572403810567,330,-3.188696,55.94598384572681,boost.radar.stress
48,-3.188696,55.94598384572681,150,-3.188546,55.94572403810567,bend.tubes.chops
49,-3.188546,55.94572403810567,150,-3.188396,55.94546423048454,skills.less.herb
50,-3.188396,55.94546423048454,150,-3.188246,55.945204422863405,null
51,-3.188246,55.945204422863405,150,-3.188096,55.94494461524227,null
52,-3.188096,55.94494461524227,150,-3.1879459999999997,55.94468480762114,hurt.green.filer
53,-3.1879459999999997,55.94468480762114,150,-3.1877959999999996,55.944425,thank.salsa.brain
54,-3.1877959999999996,55.944425,150,-3.1876459999999995,55.94416519237887,null
55,-3.1876459999999995,55.94416519237887,150,-3.1874959999999994,55.943905384757734,begins.spider.drips
56,-3.1874959999999994,55.943905384757734,150,-3.1873459999999993,55.9436455771366,null
57,-3.1873459999999993,55.9436455771366,150,-3.1871959999999993,55.943385769515466,null
58,-3.1871959999999993,55.943385769515466,150,-3.187045999999999,55.94312596189433,null
59,-3.187045999999999,55.94312596189433,150,-3.186895999999999,55.9428661542732,strut.river.surely
60,-3.186895999999999,55.9428661542732,90,-3.186595999999999,55.9428661542732,null
61,-3.186595999999999,55.9428661542732,90,-3.1862959999999987,55.9428661542732,under.retire.bump
62,-3.1862959999999987,55.9428661542732,90,-3.1859959999999985,55.9428661542732,null
63,-3.1859959999999985,55.9428661542732,30,-3.1858459999999984,55.94312596189433,null
64,-3.1858459999999984,55.94312596189433,90,-3.185545999999998,55.94312596189433,null
65,-3.185545999999998,55.94312596189433,90,-3.185245999999998,55.94312596189433,null
66,-3.185245999999998,55.94312596189433,30,-3.185095999999998,55.943385769515466,sentences.sings.modern
67,-3.185095999999998,55.943385769515466,330,-3.185245999999998,55.9436455771366,hello.love.keys
68,-3.185245999999998,55.9436455771366,30,-3.185095999999998,55.943905384757734,null
69,-3.185095999999998,55.943905384757734,30,-3.184945999999998,55.94416519237887,null
70,-3.184945999999998,55.94416519237887,30,-3.1847959999999977,55.944425,null
71,-3.1847959999999977,55.944425,30,-3.1846459999999976,55.94468480762114,null
72,-3.1846459999999976,55.94468480762114,30,-3.1844959999999976,55.94494461524227,sports.topic.clocks
73,-3.1844959999999976,55.94494461524227,210,-3.1846459999999976,55.94468480762114,null
74,-3.1846459999999976,55.94468480762114,210,-3.1847959999999977,55.944425,null
75,-3.1847959999999977,55.944425,210,-3.184945999999998,55.94416519237887,null
76,-3.184945999999998,55.94416519237887,210,-3.185095999999998,55.943905384757734,null
77,-3.185095999999998,55.943905384757734,210,-3.185245999999998,55.9436455771366,hello.love.keys
78,-3.185245999999998,55.9436455771366,270,-3.185545999999998,55.9436455771366,null
79,-3.185545999999998,55.9436455771366,270,-3.1858459999999984,55.9436455771366,null
