27,-3.1909460000000016,55.945204422863405,330,-3.1910960000000017,55.94546423048454,null
28,-3.1910960000000017,55.94546423048454,330,-3.191246000000002,55.94572403810567,null
29,-3.191246000000002,55.94572403810567,30,-3.1910960000000017,55.94598384572681,simple.rust.audio
30,-3.1910960000000017,55.94598384572681,210,-3.191246000000002,55.94572403810567,null
31,-3.191246000000002,55.94572403810567,210,-3.191396000000002,55.94546423048454,null
32,-3.191396000000002,55.94546423048454,210,-3.191546000000002,55.945204422863405,hills.feels.tunes
33,-3.191546000000002,55.945204422863405,270,-3.191846000000002,55.945204422863405,null
34,-3.191846000000002,55.945204422863405,270,-3.1921460000000024,55.945204422863405,useful.hike.trades
35,-3.1921460000000024,55.945204422863405,150,-3.1919960000000023,55.94494461524227,null
36,-3.1919960000000023,55.94494461524227,150,-3.191846000000002,55.94468480762114,null
37,-3.191846000000002,55.94468480762114,150,-3.191696000000002,55.944425,null
38,-3.191696000000002,55.944425,150,-3.191546000000002,55.94416519237887,null
39,-3.191546000000002,55.94416519237887,150,-3.191396000000002,55.943905384757734,null
40,-3.191396000000002,55.943905384757734,210,-3.191546000000002,55.9436455771366,null
41,-3.191546000000002,55.9436455771366,150,-3.191396000000002,55.943385769515466,null
42,-3.191396000000002,55.943385769515466,150,-3.191246000000002,55.94312596189433,else.urban.museum
43,-3.191246000000002,55.94312596189433,90,-3.1909460000000016,55.94312596189433,null
44,-3.1909460000000016,55.94312596189433,90,-3.1906460000000014,55.94312596189433,relate.chill.vest
45,-3.1906460000000014,55.94312596189433,90,-3.1903460000000012,55.94312596189433,null
46,-3.1903460000000012,55.94312596189433,90,-3.190046000000001,55.94312596189433,shows.fries.lamp
47,-3.190046000000001,55.94312596189433,150,-3.189896000000001,55.9428661542732,second.launch.miles
48,-3.189896000000001,55.9428661542732,90,-3.1895960000000008,55.9428661542732,null
49,-3.1895960000000008,55.9428661542732,30,-3.1894460000000007,55.94312596189433,null
50,-3.1894460000000007,55.94312596189433,90,-3.1891460000000005,55.94312596189433,region.passes.pencil
51,-3.1891460000000005,55.94312596189433,90,-3.1888460000000003,55.94312596189433,null
52,-3.1888460000000003,55.94312596189433,30,-3.188696,55.943385769515466,null
53,-3.188696,55.943385769515466,90,-3.188396,55.943385769515466,null
54,-3.188396,55.943385769515466,30,-3.188246,55.9436455771366,null
55,-3.188246,55.9436455771366,30,-3.188096,55.943905384757734,cubs.trucks.help
56,-3.188096,55.943905384757734,150,-3.1879459999999997,55.9436455771366,null
57,-3.1879459999999997,55.9436455771366,150,-3.1877959999999996,55.943385769515466,gums.clock.modes
58,-3.1877959999999996,55.943385769515466,210,-3.1879459999999997,55.94312596189433,null
59,-3.1879459999999997,55.94312596189433,150,-3.1877959999999996,55.9428661542732,panic.squad.danger
60,-3.1877959999999996,55.9428661542732,90,-3.1874959999999994,55.9428661542732,null
61,-3.1874959999999994,55.9428661542732,90,-3.1871959999999993,55.9428661542732,null
62,-3.1871959999999993,55.9428661542732,90,-3.186895999999999,55.9428661542732,null
63,-3.186895999999999,55.9428661542732,90,-3.186595999999999,55.9428661542732,null
64,-3.186595999999999,55.9428661542732,90,-3.1862959999999987,55.9428661542732,hers.banks.goat
65,-3.1862959999999987,55.9428661542732,90,-3.1859959999999985,55.9428661542732,null
66,-3.1859959999999985,55.9428661542732,30,-3.1858459999999984,55.94312596189433,null
67,-3.1858459999999984,55.94312596189433,90,-3.185545999999998,55.94312596189433,toned.deflection.bland
68,-3.185545999999998,55.94312596189433,90,-3.185245999999998,55.94312596189433,null
69,-3.185245999999998,55.94312596189433,90,-3.184945999999998,55.94312596189433,null
70,-3.184945999999998,55.94312596189433,90,-3.1846459999999976,55.94312596189433,courier.assume.bill
71,-3.1846459999999976,55.94312596189433,270,-3.184945999999998,55.94312596189433,null
72,-3.184945999999998,55.94312596189433,270,-3.185245999999998,55.94312596189433,null
73,-3.185245999999998,55.94312596189433,270,-3.185545999999998,55.94312596189433,toned.deflection.bland
74,-3.185545999999998,55.94312596189433,330,-3.1856959999999983,55.943385769515466,null
75,-3.1856959999999983,55.943385769515466,330,-3.1858459999999984,55.9436455771366,null
76,-3.1858459999999984,55.9436455771366,330,-3.1859959999999985,55.943905384757734,null
77,-3.1859959999999985,55.943905384757734,330,-3.1861459999999986,55.94416519237887,organs.shape.fantastic
78,-3.1861459999999986,55.94416519237887,30,-3.1859959999999985,55.944425,null
79,-3.1859959999999985,55.944425,330,-3.1861459999999986,55.94468480762114,null
80,-3.1861459999999986,55.94468480762114,330,-3.1862959999999987,55.94494461524227,null
81,-3.1862959999999987,55.94494461524227,330,-3.186445999999999,55.945204422863405,null
82,-3.186445999999999,55.945204422863405,270,-3.186745999999999,55.945204422863405,null
83,-3.186745999999999,55.945204422863405,330,-3.186895999999999,55.94546423048454,spent.spoon.bolt
84,-3.186895999999999,55.94546423048454,30,-3.186745999999999,55.94572403810567,hidden.handle.softly
85,-3.186745999999999,55.94572403810567,90,-3.186445999999999,55.94572403810567,posts.kicked.universally
86,-3.186445999999999,55.94572403810567,30,-3.1862959999999987,55.94598384572681,null
87,-3.1862959999999987,55.94598384572681,90,-3.1859959999999985,55.94598384572681,null
88,-3.1859959999999985,55.94598384572681,90,-3.1856959999999983,55.94598384572681,null
89,-3.1856959999999983,55.94598384572681,90,-3.185395999999998,55.94598384572681,prime.rent.silk
90,-3.185395999999998,55.94598384572681,210,-3.185545999999998,55.94572403810567,null
91,-3.185545999999998,55.94572403810567,150,-3.185395999999998,55.94546423048454,null
92,-3.185395999999998,55.94546423048454,210,-3.185545999999998,55.945204422863405,null
93,-3.185545999999998,55.945204422863405,150,-3.185395999999998,55.94494461524227,null
94,-3.185395999999998,55.94494461524227,150,-3.185245999999998,55.94468480762114,acid.chair.butter
95,-3.185245999999998,55.94468480762114,210,-3.185395999999998,55.944425,null
96,-3.185395999999998,55.944425,210,-3.185545999999998,55.94416519237887,manliness.poem.cliff
97,-3.185545999999998,55.94416519237887,210,-3.1856959999999983,55.943905384757734,null
98,-3.1856959999999983,55.943905384757734,270,-3.1859959999999985,55.943905384757734,null
99,-3.1859959999999985,55.943905384757734,270,-3.1862959999999987,55.943905384757734,null
100,-3.1862959999999987,55.943905384757734,270,-3.186595999999999,55.943905384757734,null
101,-3.186595999999999,55.943905384757734,270,-3.186895999999999,55.943905384757734,null
102,-3.186895999999999,55.943905384757734,210,-3.187045999999999,55.9436455771366,null
103,-3.187045999999999,55.9436455771366,270,-3.1873459999999993,55.9436455771366,shut.stands.media
104,-3.1873459999999993,55.9436455771366,330,-3.1874959999999994,55.943905384757734,null
105,-3.1874959999999994,55.943905384757734,330,-3.1876459999999995,55.94416519237887,bound.ends.matter
106,-3.1876459999999995,55.94416519237887,330,-3.1877959999999996,55.944425,null
107,-3.1877959999999996,55.944425,330,-3.1879459999999997,55.94468480762114,hurt.green.filer
108,-3.1879459999999997,55.94468480762114,210,-3.188096,55.944425,null
109,-3.188096,55.944425,270,-3.188396,55.944425,null
