1,-3.188396,55.944425,330,-3.188546,55.94468480762114,null
2,-3.188546,55.94468480762114,330,-3.188696,55.94494461524227,null
3,-3.188696,55.94494461524227,330,-3.1888460000000003,55.945204422863405,rooms.lamp.teach
4,-3.1888460000000003,55.945204422863405,330,-3.1889960000000004,55.94546423048454,null
5,-3.1889960000000004,55.94546423048454,30,-3.1888460000000003,55.94572403810567,stops.else.chats
6,-3.1888460000000003,55.94572403810567,270,-3.1891460000000005,55.94572403810567,null
7,-3.1891460000000005,55.94572403810567,270,-3.1894460000000007,55.94572403810567,museum.spicy.horns
8,-3.1894460000000007,55.94572403810567,270,-3.189746000000001,55.94572403810567,null
9,-3.189746000000001,55.94572403810567,270,-3.190046000000001,55.94572403810567,null
10,-3.190046000000001,55.94572403810567,330,-3.190196000000001,55.94598384572681,null
11,-3.190196000000001,55.94598384572681,270,-3.1904960000000013,55.94598384572681,null
12,-3.1904960000000013,55.94598384572681,270,-3.1907960000000015,55.94598384572681,null
13,-3.1907960000000015,55.94598384572681,270,-3.1910960000000017,55.94598384572681,simple.rust.audio
14,-3.1910960000000017,55.94598384572681,210,-3.191246000000002,55.94572403810567,null
15,-3.191246000000002,55.94572403810567,150,-3.1910960000000017,55.94546423048454,null
16,-3.1910960000000017,55.94546423048454,210,-3.191246000000002,55.945204422863405,null
17,-3.191246000000002,55.945204422863405,150,-3.1910960000000017,55.94494461524227,shapes.sheep.nature
18,-3.1910960000000017,55.94494461524227,150,-3.1909460000000016,55.94468480762114,null
19,-3.1909460000000016,55.94468480762114,150,-3.1907960000000015,55.944425,null
20,-3.1907960000000015,55.944425,150,-3.1906460000000014,55.94416519237887,null
21,-3.1906460000000014,55.94416519237887,150,-3.1904960000000013,55.943905384757734,pump.wheels.hulk
22,-3.1904960000000013,55.943905384757734,270,-3.1907960000000015,55.943905384757734,null
23,-3.1907960000000015,55.943905384757734,270,-3.1910960000000017,55.943905384757734,spicy.bunch.shady
24,-3.1910960000000017,55.943905384757734,210,-3.191246000000002,55.9436455771366,loaf.cheer.slave
25,-3.191246000000002,55.9436455771366,30,-3.1910960000000017,55.943905384757734,spicy.bunch.shady
