48,-3.1876459999999995,55.94312596189433,150,-3.1874959999999994,55.9428661542732,null
49,-3.1874959999999994,55.9428661542732,90,-3.1871959999999993,55.9428661542732,null
50,-3.1871959999999993,55.9428661542732,90,-3.186895999999999,55.9428661542732,strut.river.surely
51,-3.186895999999999,55.9428661542732,330,-3.187045999999999,55.94312596189433,null
52,-3.187045999999999,55.94312596189433,330,-3.1871959999999993,55.943385769515466,null
53,-3.1871959999999993,55.943385769515466,330,-3.1873459999999993,55.9436455771366,shut.stands.media
54,-3.1873459999999993,55.9436455771366,90,-3.187045999999999,55.9436455771366,null
55,-3.187045999999999,55.9436455771366,30,-3.186895999999999,55.943905384757734,null
56,-3.186895999999999,55.943905384757734,90,-3.186595999999999,55.943905384757734,null
57,-3.186595999999999,55.943905384757734,90,-3.1862959999999987,55.943905384757734,null
58,-3.1862959999999987,55.943905384757734,90,-3.1859959999999985,55.943905384757734,teams.mild.played
59,-3.1859959999999985,55.943905384757734,30,-3.1858459999999984,55.94416519237887,null
60,-3.1858459999999984,55.94416519237887,330,-3.1859959999999985,55.944425,null
61,-3.1859959999999985,55.944425,330,-3.1861459999999986,55.94468480762114,null
62,-3.1861459999999986,55.94468480762114,270,-3.186445999999999,55.94468480762114,null
63,-3.186445999999999,55.94468480762114,330,-3.186595999999999,55.94494461524227,null
64,-3.186595999999999,55.94494461524227,330,-3.186745999999999,55.945204422863405,dragon.bottle.crisp
65,-3.186745999999999,55.945204422863405,30,-3.186595999999999,55.94546423048454,null
66,-3.186595999999999,55.94546423048454,30,-3.186445999999999,55.94572403810567,posts.kicked.universally
67,-3.186445999999999,55.94572403810567,90,-3.1861459999999986,55.94572403810567,null
68,-3.1861459999999986,55.94572403810567,30,-3.1859959999999985,55.94598384572681,renew.slows.basket
69,-3.1859959999999985,55.94598384572681,150,-3.1858459999999984,55.94572403810567,null
70,-3.1858459999999984,55.94572403810567,90,-3.185545999999998,55.94572403810567,shed.desire.muddy
71,-3.185545999999998,55.94572403810567,150,-3.185395999999998,55.94546423048454,null
72,-3.185395999999998,55.94546423048454,150,-3.185245999999998,55.945204422863405,null
73,-3.185245999999998,55.945204422863405,150,-3.185095999999998,55.94494461524227,null
74,-3.185095999999998,55.94494461524227,150,-3.184945999999998,55.94468480762114,slide.leads.stores
75,-3.184945999999998,55.94468480762114,30,-3.1847959999999977,55.94494461524227,null
76,-3.1847959999999977,55.94494461524227,30,-3.1846459999999976,55.945204422863405,null
77,-3.1846459999999976,55.945204422863405,30,-3.1844959999999976,55.94546423048454,settle.title.united
78,-3.1844959999999976,55.94546423048454,210,-3.1846459999999976,55.945204422863405,null
79,-3.1846459999999976,55.945204422863405,210,-3.1847959999999977,55.94494461524227,null
80,-3.1847959999999977,55.94494461524227,270,-3.185095999999998,55.94494461524227,null
81,-3.185095999999998,55.94494461524227,210,-3.185245999999998,55.94468480762114,acid.chair.butter
82,-3.185245999999998,55.94468480762114,210,-3.185395999999998,55.944425,null
83,-3.185395999999998,55.944425,210,-3.185545999999998,55.94416519237887,manliness.poem.cliff
84,-3.185545999999998,55.94416519237887,150,-3.185395999999998,55.943905384757734,null
85,-3.185395999999998,55.943905384757734,150,-3.185245999999998,55.9436455771366,null
86,-3.185245999999998,55.9436455771366,150,-3.185095999999998,55.943385769515466,sentences.sings.modern
87,-3.185095999999998,55.943385769515466,330,-3.185245999999998,55.9436455771366,null
88,-3.185245999999998,55.9436455771366,330,-3.185395999999998,55.943905384757734,null
89,-3.185395999999998,55.943905384757734,270,-3.1856959999999983,55.943905384757734,null
90,-3.1856959999999983,55.943905384757734,270,-3.1859959999999985,55.943905384757734,teams.mild.played
91,-3.1859959999999985,55.943905384757734,330,-3.1861459999999986,55.94416519237887,organs.shape.fantastic
92,-3.1861459999999986,55.94416519237887,210,-3.1862959999999987,55.943905384757734,null
93,-3.1862959999999987,55.943905384757734,270,-3.186595999999999,55.943905384757734,null
94,-3.186595999999999,55.943905384757734,270,-3.186895999999999,55.943905384757734,null
95,-3.186895999999999,55.943905384757734,330,-3.187045999999999,55.94416519237887,renew.ears.tend
96,-3.187045999999999,55.94416519237887,330,-3.1871959999999993,55.944425,only.fairly.rift
97,-3.1871959999999993,55.944425,270,-3.1874959999999994,55.944425,null
98,-3.1874959999999994,55.944425,270,-3.1877959999999996,55.944425,thank.salsa.brain
99,-3.1877959999999996,55.944425,270,-3.188096,55.944425,null
100,-3.188096,55.944425,270,-3.188396,55.944425,null
