29,-3.188096,55.9428661542732,90,-3.1877959999999996,55.9428661542732,panic.squad.danger
30,-3.1877959999999996,55.9428661542732,330,-3.1879459999999997,55.94312596189433,null
31,-3.1879459999999997,55.94312596189433,330,-3.188096,55.943385769515466,null
32,-3.188096,55.943385769515466,330,-3.188246,55.9436455771366,null
33,-3.188246,55.9436455771366,330,-3.188396,55.943905384757734,null
34,-3.188396,55.943905384757734,330,-3.188546,55.94416519237887,null
35,-3.188546,55.94416519237887,330,-3.188696,55.944425,null
36,-3.188696,55.944425,330,-3.1888460000000003,55.94468480762114,null
37,-3.1888460000000003,55.94468480762114,330,-3.1889960000000004,55.94494461524227,null
38,-3.1889960000000004,55.94494461524227,330,-3.1891460000000005,55.945204422863405,number.exist.rate
39,-3.1891460000000005,55.945204422863405,330,-3.1892960000000006,55.94546423048454,null
40,-3.1892960000000006,55.94546423048454,270,-3.1895960000000008,55.94546423048454,null
41,-3.1895960000000008,55.94546423048454,270,-3.189896000000001,55.94546423048454,turkey.limit.ramp
42,-3.189896000000001,55.94546423048454,330,-3.190046000000001,55.94572403810567,null
43,-3.190046000000001,55.94572403810567,30,-3.189896000000001,55.94598384572681,love.behind.orchestra
44,-3.189896000000001,55.94598384572681,270,-3.190196000000001,55.94598384572681,null
45,-3.190196000000001,55.94598384572681,270,-3.1904960000000013,55.94598384572681,null
46,-3.1904960000000013,55.94598384572681,270,-3.1907960000000015,55.94598384572681,null
47,-3.1907960000000015,55.94598384572681,270,-3.1910960000000017,55.94598384572681,simple.rust.audio
48,-3.1910960000000017,55.94598384572681,210,-3.191246000000002,55.94572403810567,skins.engage.best
49,-3.191246000000002,55.94572403810567,90,-3.1909460000000016,55.94572403810567,null
50,-3.1909460000000016,55.94572403810567,90,-3.1906460000000014,55.94572403810567,null
51,-3.1906460000000014,55.94572403810567,90,-3.1903460000000012,55.94572403810567,null
52,-3.1903460000000012,55.94572403810567,90,-3.190046000000001,55.94572403810567,null
53,-3.190046000000001,55.94572403810567,90,-3.189746000000001,55.94572403810567,null
54,-3.189746000000001,55.94572403810567,90,-3.1894460000000007,55.94572403810567,null
55,-3.1894460000000007,55.94572403810567,30,-3.1892960000000006,55.94598384572681,null
56,-3.1892960000000006,55.94598384572681,90,-3.1889960000000004,55.94598384572681,null
57,-3.1889960000000004,55.94598384572681,90,-3.188696,55.94598384572681,null
58,-3.188696,55.94598384572681,90,-3.188396,55.94598384572681,null
59,-3.188396,55.94598384572681,90,-3.188096,55.94598384572681,null
60,-3.188096,55.94598384572681,90,-3.1877959999999996,55.94598384572681,null
61,-3.1877959999999996,55.94598384572681,90,-3.1874959999999994,55.94598384572681,slips.mass.baking
62,-3.1874959999999994,55.94598384572681,150,-3.1873459999999993,55.94572403810567,null
63,-3.1873459999999993,55.94572403810567,90,-3.187045999999999,55.94572403810567,null
64,-3.187045999999999,55.94572403810567,150,-3.186895999999999,55.94546423048454,spent.spoon.bolt
65,-3.186895999999999,55.94546423048454,150,-3.186745999999999,55.945204422863405,dragon.bottle.crisp
66,-3.186745999999999,55.945204422863405,150,-3.186595999999999,55.94494461524227,laws.merit.bleak
67,-3.186595999999999,55.94494461524227,150,-3.186445999999999,55.94468480762114,null
68,-3.186445999999999,55.94468480762114,270,-3.186745999999999,55.94468480762114,artist.gets.react
69,-3.186745999999999,55.94468480762114,90,-3.186445999999999,55.94468480762114,null
70,-3.186445999999999,55.94468480762114,330,-3.186595999999999,55.94494461524227,laws.merit.bleak
71,-3.186595999999999,55.94494461524227,330,-3.186745999999999,55.945204422863405,dragon.bottle.crisp
72,-3.186745999999999,55.945204422863405,30,-3.186595999999999,55.94546423048454,null
73,-3.186595999999999,55.94546423048454,330,-3.186745999999999,55.94572403810567,hidden.handle.softly
74,-3.186745999999999,55.94572403810567,90,-3.186445999999999,55.94572403810567,posts.kicked.universally
75,-3.186445999999999,55.94572403810567,90,-3.1861459999999986,55.94572403810567,null
76,-3.1861459999999986,55.94572403810567,90,-3.1858459999999984,55.94572403810567,null
77,-3.1858459999999984,55.94572403810567,90,-3.185545999999998,55.94572403810567,shed.desire.muddy
78,-3.185545999999998,55.94572403810567,30,-3.185395999999998,55.94598384572681,null
79,-3.185395999999998,55.94598384572681,90,-3.185095999999998,55.94598384572681,rider.aura.bulb
80,-3.185095999999998,55.94598384572681,150,-3.184945999999998,55.94572403810567,null
81,-3.184945999999998,55.94572403810567,90,-3.1846459999999976,55.94572403810567,null
82,-3.1846459999999976,55.94572403810567,150,-3.1844959999999976,55.94546423048454,settle.title.united
83,-3.1844959999999976,55.94546423048454,210,-3.1846459999999976,55.945204422863405,null
84,-3.1846459999999976,55.945204422863405,210,-3.1847959999999977,55.94494461524227,null
85,-3.1847959999999977,55.94494461524227,210,-3.184945999999998,55.94468480762114,slide.leads.stores
86,-3.184945999999998,55.94468480762114,210,-3.185095999999998,55.944425,null
87,-3.185095999999998,55.944425,270,-3.185395999999998,55.944425,null
88,-3.185395999999998,55.944425,270,-3.1856959999999983,55.944425,atoms.vanish.foods
89,-3.1856959999999983,55.944425,150,-3.185545999999998,55.94416519237887,manliness.poem.cliff
90,-3.185545999999998,55.94416519237887,150,-3.185395999999998,55.943905384757734,null
91,-3.185395999999998,55.943905384757734,150,-3.185245999999998,55.9436455771366,hello.love.keys
92,-3.185245999999998,55.9436455771366,330,-3.185395999999998,55.943905384757734,null
93,-3.185395999999998,55.943905384757734,330,-3.185545999999998,55.94416519237887,manliness.poem.cliff
94,-3.185545999999998,55.94416519237887,210,-3.1856959999999983,55.943905384757734,null
95,-3.1856959999999983,55.943905384757734,270,-3.1859959999999985,55.943905384757734,null
96,-3.1859959999999985,55.943905384757734,270,-3.1862959999999987,55.943905384757734,null
97,-3.1862959999999987,55.943905384757734,270,-3.186595999999999,55.943905384757734,null
98,-3.186595999999999,55.943905384757734,270,-3.186895999999999,55.943905384757734,null
99,-3.186895999999999,55.943905384757734,330,-3.187045999999999,55.94416519237887,renew.ears.tend
100,-3.187045999999999,55.94416519237887,270,-3.1873459999999993,55.94416519237887,null
101,-3.1873459999999993,55.94416519237887,270,-3.1876459999999995,55.94416519237887,null
102,-3.1876459999999995,55.94416519237887,270,-3.1879459999999997,55.94416519237887,null
103,-3.1879459999999997,55.94416519237887,210,-3.188096,55.943905384757734,cubs.trucks.help
104,-3.188096,55.943905384757734,330,-3.188246,55.94416519237887,null
105,-3.188246,55.94416519237887,330,-3.188396,55.944425,trades.rare.cable
