1,-3.188396,55.944425,330,-3.188546,55.94468480762114,null
2,-3.188546,55.94468480762114,330,-3.188696,55.94494461524227,null
3,-3.188696,55.94494461524227,330,-3.1888460000000003,55.945204422863405,null
4,-3.1888460000000003,55.945204422863405,330,-3.1889960000000004,55.94546423048454,shady.soft.phones
5,-3.1889960000000004,55.94546423048454,30,-3.1888460000000003,55.94572403810567,null
6,-3.1888460000000003,55.94572403810567,30,-3.188696,55.94598384572681,boost.radar.stress
7,-3.188696,55.94598384572681,270,-3.1889960000000004,55.94598384572681,null
8,-3.1889960000000004,55.94598384572681,270,-3.1892960000000006,55.94598384572681,coherent.saints.stuck
9,-3.1892960000000006,55.94598384572681,150,-3.1891460000000005,55.94572403810567,null
10,-3.1891460000000005,55.94572403810567,210,-3.1892960000000006,55.94546423048454,null
11,-3.1892960000000006,55.94546423048454,150,-3.1891460000000005,55.945204422863405,null
12,-3.1891460000000005,55.945204422863405,150,-3.1889960000000004,55.94494461524227,null
13,-3.1889960000000004,55.94494461524227,210,-3.1891460000000005,55.94468480762114,null
14,-3.1891460000000005,55.94468480762114,150,-3.1889960000000004,55.944425,null
15,-3.1889960000000004,55.944425,210,-3.1891460000000005,55.94416519237887,spoon.invest.every
16,-3.1891460000000005,55.94416519237887,150,-3.1889960000000004,55.943905384757734,noted.friday.jams
17,-3.1889960000000004,55.943905384757734,150,-3.1888460000000003,55.9436455771366,null
18,-3.1888460000000003,55.9436455771366,150,-3.188696,55.943385769515466,null
19,-3.188696,55.943385769515466,150,-3.188546,55.94312596189433,groups.ideas.script
20,-3.188546,55.94312596189433,270,-3.1888460000000003,55.94312596189433,null
21,-3.1888460000000003,55.94312596189433,270,-3.1891460000000005,55.94312596189433,region.passes.pencil
22,-3.1891460000000005,55.94312596189433,270,-3.1894460000000007,55.94312596189433,null
23,-3.1894460000000007,55.94312596189433,270,-3.189746000000001,55.94312596189433,null
24,-3.189746000000001,55.94312596189433,210,-3.189896000000001,55.9428661542732,second.launch.miles
25,-3.189896000000001,55.9428661542732,330,-3.190046000000001,55.94312596189433,null
26,-3.190046000000001,55.94312596189433,270,-3.1903460000000012,55.94312596189433,null
